ChainID,SubChainID,StoreID,BikoretNo,PriceUpdateDate,ItemCode,ItemType,ItemName,ManufactureName,ManufactureCountry,ManufactureItemDescription,UnitQty,Quantity,UnitMeasure,BisWeighted,QtyInPackage,ItemPrice,UnitOfMeasurePrice,AllowDiscount,itemStatus,LastUpdateDate,LastUpdateTime
7.2907E+12,1,34,0,2019/01/30 10:00,7.29E+12,1,סמי עמק 400 גר,תנובה - חלב,,,יח`,400,גרם,0,1,20.9,5.23,0,1,,
7.2907E+12,1,34,0,2018/08/17 10:21,7.29E+12,1,יוגורט ביו 1.5% תנובה (200 גרם),תנובה - חלב,,,יח`,200,גרם,0,1,3.2,1.6,0,1,,
7.2907E+12,1,34,0,2018/08/17 10:21,7.29E+12,1,יוגורט ביו 3% תנובה (200 גרם),תנובה - חלב,,,יח`,200,גרם,0,1,3.2,1.6,0,1,,
7.2907E+12,1,34,0,2013/12/31 10:44,7.29E+12,1,דיאט יופלה עוגת גבינה ותות,תנובה - חלב,,,יח`,150,גרם,0,1,4.9,3.27,1,1,,
7.2907E+12,1,34,0,2018/08/17 10:21,7.29E+12,1,שטוזים משקה יוגורט תות יופלה (100x8 מל),תנובה - חלב,,,יח`,1,,0,1,20.9,20.9,0,1,,
7.2907E+12,1,34,0,2018/08/17 10:21,7.29E+12,1,גיל בטעם תות,תנובה - חלב,,,יח`,125,"מ""ל",0,1,1.6,1.28,0,1,,
7.2907E+12,1,34,0,2015/12/01 13:10,7.29E+12,1,בייגלה מקלות עם מלח אסם (400 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,400,גרם,0,1,10.9,2.73,0,1,,
7.2907E+12,1,34,0,2015/09/18 08:35,7.29E+12,1,אטריות ביצים דקות אסם (200 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,200,גרם,0,1,7.9,3.95,1,1,,
7.2907E+12,1,34,0,2017/09/12 10:44,7.29E+12,1,אטריות דקות אסם (400 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,400,גרם,0,1,7.9,1.98,1,1,,
7.2907E+12,1,34,0,2017/09/12 10:44,7.29E+12,1,פתיתים אפויים קוסקוס אסם (500 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,500,גרם,0,1,6.9,1.38,1,1,,
7.2907E+12,1,34,0,2019/03/24 12:25,7.29E+12,1,פסטה מקרוני מספר 7 אסם (500 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,500,גרם,0,1,5.9,1.18,1,1,,
7.2907E+12,1,34,0,2019/03/24 12:25,7.29E+12,1,פסטה תלתלים אסם (500 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,500,גרם,0,1,5.9,1.18,1,1,,
7.2907E+12,1,34,0,2019/02/05 14:28,7.29E+12,1,ספגטי אסם פרפקטו (500 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,500,גרם,0,1,6.9,1.38,1,1,,
7.2907E+12,1,34,0,2015/06/01 08:39,7.29E+12,1,לזניה אסם פרפקטו (500 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,500,גרם,0,1,15.9,3.18,1,1,,
7.2907E+12,1,34,0,2019/03/24 12:25,7.29E+12,1,פסטה מסולסלים אסם (500 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,500,גרם,0,1,5.9,1.18,1,1,,
7.2907E+12,1,34,0,2019/03/24 12:25,7.29E+12,1,פסטה קרניים בינוניות אסם (500 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,500,גרם,0,1,5.9,1.18,1,1,,
7.2907E+12,1,34,0,2019/03/24 12:25,7.29E+12,1,פסטה צדפים גדולים אסם (500 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,500,גרם,0,1,5.9,1.18,1,1,,
7.2907E+12,1,34,0,2019/03/24 12:25,7.29E+12,1,פסטה צדפים קטנים אסם (500 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,500,גרם,0,1,5.9,1.18,1,1,,
7.2907E+12,1,34,0,2019/03/24 12:25,7.29E+12,1,ספגטי אסם (500 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,500,גרם,0,1,5.9,1.18,1,1,,
7.2907E+12,1,34,0,2017/09/12 10:44,7.29E+12,1,פתיתים אפויים אורז אסם (500 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,500,גרם,0,1,6.9,1.38,1,1,,
7.2907E+12,1,34,0,2017/09/12 10:44,7.29E+12,1,אטריות מובחרות בינוניות אסם (400 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,400,גרם,0,1,7.9,1.98,1,1,,
7.2907E+12,1,34,0,2017/09/12 10:44,7.29E+12,1,אטריות רחבות אסם (400 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,400,גרם,0,1,7.9,1.98,1,1,,
7.2907E+12,1,34,0,2017/09/12 10:44,7.29E+12,1,אטריות דקיקות אסם (400 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,400,גרם,0,1,7.9,1.98,1,1,,
7.2907E+12,1,34,0,2014/11/09 12:37,7.29E+12,1,קרקר בצל אסם (250 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,250,גרם,0,1,10.9,4.36,1,1,,
7.2907E+12,1,34,0,2014/12/30 08:11,7.29E+12,1,רוטב צ`ילי מתוק אסם (290 מל),קבוצת אסם סחר שות. מוגבלת,,,יח`,290,"מ""ל",0,1,11.9,4.1,0,1,,
7.2907E+12,1,34,0,2014/12/30 08:11,7.29E+12,1,רוטב טריאקי אסם (290 מל),קבוצת אסם סחר שות. מוגבלת,,,יח`,290,"מ""ל",0,1,11.9,4.1,0,1,,
7.2907E+12,1,34,0,2019/01/29 15:11,7.29E+12,1,עוגיות שוקוצ`יפס,קבוצת אסם סחר שות. מוגבלת,,,יח`,220,גרם,0,1,10.6,4.82,0,1,,
7.2907E+12,1,34,0,2018/04/24 10:38,7.29E+12,1,קפה רד מאג נסקפה (200 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,200,גרם,0,1,18.9,9.45,0,1,,
7.2907E+12,1,34,0,2013/12/31 10:44,7.29E+12,1,קמח תופח אסם (350 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,350,גרם,0,1,5,1.43,0,1,,
7.2907E+12,1,34,0,2015/12/01 13:11,7.29E+12,1,שקדי מרק אסם (100 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,100,גרם,0,1,5.9,5.9,0,1,,
7.2907E+12,1,34,0,2019/01/29 15:11,7.29E+12,1,שקדי מרק אסם (400 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,400,גרם,0,1,10.9,2.73,0,1,,
7.2907E+12,1,34,0,2017/09/25 08:43,7.29E+12,1,קמח תופח אסם (1 קג),קבוצת אסם סחר שות. מוגבלת,,,יח`,1000,גרם,0,1,9.5,0.95,0,1,,
7.2907E+12,1,34,0,2013/11/27 08:02,7.29E+12,1,סירופ פטל ויטמינצ`יק (2 ליטר),קבוצת אסם סחר שות. מוגבלת,,,יח`,2000,"מ""ל",0,1,22.9,1.15,0,1,,
7.2907E+12,1,34,0,2018/02/06 14:35,7.29E+12,1,קוסקוס בינוני אסם (350 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,350,גרם,0,1,8.9,2.54,0,1,,
7.2907E+12,1,34,0,2019/01/29 15:11,7.29E+12,1,מיני קרוטונים למרק וסלט,קבוצת אסם סחר שות. מוגבלת,,,יח`,400,גרם,0,1,22.8,5.7,0,1,,
7.2907E+12,1,34,0,2016/03/03 08:35,7.29E+12,1,מנה חמה קוסקוס עם ירקות אסם (84 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,62,גרם,0,1,6.9,11.13,1,1,,
7.2907E+12,1,34,0,2015/05/13 09:16,7.29E+12,1,סירופ פטל ויטמינצ`יק (1 ליטר),קבוצת אסם סחר שות. מוגבלת,,,יח`,1000,"מ""ל",0,1,11.9,1.19,0,1,,
7.2907E+12,1,34,0,2015/05/13 09:16,7.29E+12,1,סירופ לימון ויטמינצ`יק (1 ליטר),קבוצת אסם סחר שות. מוגבלת,,,יח`,1,"מ""ל",0,1,11.9,1190,0,1,,
7.2907E+12,1,34,0,2015/04/16 10:23,7.29E+12,1,פריכונים תירס שומשום אסם (80 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,250,גרם,0,1,7.9,3.16,0,1,,
7.2907E+12,1,34,0,2015/05/25 09:52,7.29E+12,1,ביסלי חטיף בטעם פלאפל אסם (70 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,70,גרם,0,1,3.9,5.57,1,1,,
7.2907E+12,1,34,0,2015/05/25 09:52,7.29E+12,1,ביסלי חטיף בטעם גריל אסם (70 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,70,גרם,0,1,3.9,5.57,1,1,,
7.2907E+12,1,34,0,2015/05/25 09:52,7.29E+12,1,ביסלי חטיף בטעם בצל אסם (67 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,67,גרם,0,1,3.9,5.82,1,1,,
7.2907E+12,1,34,0,2015/05/25 09:52,7.29E+12,1,ביסלי חטיף בטעם ברביקיו אסם (67 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,67,גרם,0,1,3.9,5.82,1,1,,
7.2907E+12,1,34,0,2015/05/25 09:52,7.29E+12,1,ביסלי חטיף בטעם פיצה אסם (70 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,70,גרם,0,1,3.9,5.57,1,1,,
7.2907E+12,1,34,0,2014/04/23 11:26,7.29E+12,1,ביסלי חטיף בטעם פלאפל אסם (200 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,200,גרם,0,1,7.9,3.95,0,1,,
7.2907E+12,1,34,0,2014/04/23 11:26,7.29E+12,1,ביסלי חטיף בטעם גריל אסם (200 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,200,גרם,0,1,7.9,3.95,0,1,,
7.2907E+12,1,34,0,2014/04/23 11:26,7.29E+12,1,ביסלי חטיף בטעם בצל אסם (190 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,190,גרם,0,1,7.9,4.16,0,1,,
7.2907E+12,1,34,0,2014/04/23 11:26,7.29E+12,1,ביסלי חטיף בטעם ברביקיו אסם (190 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,200,גרם,0,1,7.9,3.95,0,1,,
7.2907E+12,1,34,0,2014/04/23 11:26,7.29E+12,1,ביסלי חטיף בטעם פיצה אסם (200 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,200,גרם,0,1,7.9,3.95,0,1,,
7.2907E+12,1,34,0,2013/12/31 10:44,7.29E+12,1,דובונים חטיף תפוחי אדמה אסם (40 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,40,גרם,0,1,5,12.5,1,1,,
7.2907E+12,1,34,0,2014/07/13 16:23,7.29E+12,1,במבה מתוקה בטעם תות אסם (30 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,30,גרם,0,1,2.9,9.67,0,1,,
7.2907E+12,1,34,0,2015/05/13 09:16,7.29E+12,1,במבה אסם (80 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,80,גרם,0,1,4.3,5.38,1,1,,
7.2907E+12,1,34,0,2013/10/28 15:41,7.29E+12,1,אפרופו חטיף תירס אסם (50 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,50,גרם,0,1,5,10,1,1,,
7.2907E+12,1,34,0,2015/12/01 13:11,7.29E+12,1,אפרופו חטיף תירס אסם (100 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,100,גרם,0,1,8.9,8.9,0,1,,
7.2907E+12,1,34,0,2014/04/23 11:26,7.29E+12,1,חטיף פופקו חמאה ודבש אסם (80 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,80,גרם,0,1,5.5,6.88,1,1,,
7.2907E+12,1,34,0,2015/05/13 09:16,7.29E+12,1,סירופ ענבים ויטמינצ`יק (1 ליטר),קבוצת אסם סחר שות. מוגבלת,,,יח`,1000,"מ""ל",0,1,11.9,1.19,0,1,,
7.2907E+12,1,34,0,2015/05/13 09:16,7.29E+12,1,סירופ תפוחים ויטמינצ`יק (1 ליטר),קבוצת אסם סחר שות. מוגבלת,,,יח`,1000,"מ""ל",0,1,11.9,1.19,0,1,,
7.2907E+12,1,34,0,2014/09/29 16:38,7.29E+12,1,עוגיות מיני שוקולד,קבוצת אסם סחר שות. מוגבלת,,,יח`,300,גרם,0,1,10.9,3.63,0,1,,
7.2907E+12,1,34,0,2014/02/17 09:44,7.29E+12,1,ג`לי בטעם תות 85  גר`אסם,קבוצת אסם סחר שות. מוגבלת,,,יח`,85,גרם,0,1,7,8.24,0,1,,
7.2907E+12,1,34,0,2015/05/25 09:52,7.29E+12,1,ביסלי 70 גר` כשלפ,קבוצת אסם סחר שות. מוגבלת,,,יח`,70,גרם,0,1,3.9,5.57,1,1,,
7.2907E+12,1,34,0,2015/05/25 09:52,7.29E+12,1,ביסלי 70 גר` כשלפ,קבוצת אסם סחר שות. מוגבלת,,,יח`,70,גרם,0,1,3.9,5.57,1,1,,
7.2907E+12,1,34,0,2014/04/23 11:26,7.29E+12,1,מנה חמה ספגטי בולונז אסם (65 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,65,גרם,0,1,6.9,10.62,1,1,,
7.2907E+12,1,34,0,2014/03/05 10:44,7.29E+12,1,פודינג בטעם וניל 80 גר` אסם,קבוצת אסם סחר שות. מוגבלת,,,יח`,80,גרם,0,1,5.9,7.38,1,1,,
7.2907E+12,1,34,0,2015/12/01 13:11,7.29E+12,1,אבקת רוטב צלי אסם (22 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,22,גרם,0,1,3.9,17.73,0,1,,
7.2907E+12,1,34,0,2013/11/27 08:02,7.29E+12,1,אבקה להכנת ג`לי בטעם תות אסם (90 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,90,גרם,0,1,6.9,7.67,1,1,,
7.2907E+12,1,34,0,2020/01/03 09:36,7.29E+12,1,מנה חמה פירה עם ירקות אסם (47 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,44,גרם,0,1,6.9,15.68,1,1,,
7.2907E+12,1,34,0,2018/02/06 14:35,7.29E+12,1,מנה חמה פירה תפוא ופטריות,קבוצת אסם סחר שות. מוגבלת,,,יח`,62,גרם,0,1,7.9,12.74,1,1,,
7.2907E+12,1,34,0,2019/01/29 15:11,7.29E+12,1,פריכונים מאורז מלא אסם (140 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,140,גרם,0,1,7.2,5.14,0,1,,
7.2907E+12,1,34,0,2014/11/09 12:37,7.29E+12,1,שקדי מרק במיכל,קבוצת אסם סחר שות. מוגבלת,,,יח`,400,גרם,0,1,15.9,3.98,0,1,,
7.2907E+12,1,34,0,2015/05/13 09:16,7.29E+12,1,במבה יום הולדת אסם (80 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,80,גרם,0,1,4.3,5.38,1,1,,
7.2907E+12,1,34,0,2015/12/01 13:11,7.29E+12,1,במבה יום הולדת מהדרין אסם (25 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,25,גרם,0,1,2.9,11.6,0,1,,
7.2907E+12,1,34,0,2018/07/05 12:02,7.29E+12,1,פריכונים מאורז מלא דל נתרן אסם (140 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,140,גרם,0,1,8.9,6.36,0,1,,
7.2907E+12,1,34,0,2013/11/27 08:02,7.29E+12,1,חטיפי קרקר בטעם זעתר אסם (300 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,300,גרם,0,1,11.9,3.97,1,1,,
7.2907E+12,1,34,0,2013/11/27 08:02,7.29E+12,1,חטיפי קרקר שומשום אסם (300 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,300,גרם,0,1,11.9,3.97,1,1,,
7.2907E+12,1,34,0,2017/06/04 10:14,7.29E+12,1,מרק עוף אמיתי בשרי אסם (400 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,400,גרם,0,1,20,5,0,1,,
7.2907E+12,1,34,0,2018/02/06 14:35,7.29E+12,1,מרק פטריות אסם (400 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,400,גרם,0,1,30.9,7.73,1,1,,
7.2907E+12,1,34,0,2013/12/31 10:44,7.29E+12,1,מרק בצל רכיבים טבעיים אסם (400 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,400,גרם,0,1,27,6.75,1,1,,
7.2907E+12,1,34,0,2015/11/03 14:03,7.29E+12,1,בייגלה רשתות עם מלח אסם (400 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,400,גרם,0,1,12.9,3.23,0,1,,
7.2907E+12,1,34,0,2014/12/30 08:11,7.29E+12,1,רוטב סויה בסגנון סיני אסם (290 מל),קבוצת אסם סחר שות. מוגבלת,,,יח`,290,"מ""ל",0,1,11.9,4.1,0,1,,
7.2907E+12,1,34,0,2014/12/30 08:11,7.29E+12,1,רוטב פיצה אסם (290 מל),קבוצת אסם סחר שות. מוגבלת,,,יח`,290,"מ""ל",0,1,11.9,4.1,0,1,,
7.2907E+12,1,34,0,2017/03/30 07:53,7.29E+12,1,קטשופ אסם (750 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,750,גרם,0,1,10.9,1.45,1,1,,
7.2907E+12,1,34,0,2014/07/13 15:30,7.29E+12,1,קטשופ חריף אסם (750 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,750,גרם,0,1,11.9,1.59,0,1,,
7.2907E+12,1,34,0,2019/07/01 11:30,7.29E+12,1,קפה טייסטרס צ`ויס נסקפה (200 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,200,גרם,0,1,29.9,14.95,0,1,,
7.2907E+12,1,34,0,2014/11/09 12:37,7.29E+12,1,טייסטר צ`ויס נטול 100 גר`,קבוצת אסם סחר שות. מוגבלת,,,יח`,100,גרם,0,1,27.9,27.9,0,1,,
7.2907E+12,1,34,0,2018/07/01 10:24,7.29E+12,1,סיני מיניס בטעם קינמון נסטלה (500 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,375,גרם,0,1,27.9,7.44,1,1,,
7.2907E+12,1,34,0,2020/01/03 09:36,7.29E+12,1,מנה חמה פסטה ברוטב עגבניות אסם (62 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,62,גרם,0,1,6.9,11.13,1,1,,
7.2907E+12,1,34,0,2014/04/23 11:26,7.29E+12,1,מנה חמה פסטה ברוטב פיצה אסם (61 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,61,גרם,0,1,6.9,11.31,1,1,,
7.2907E+12,1,34,0,2018/02/06 14:35,7.29E+12,1,מנה חמה נודלס בטעם פיקנטי אסם (70 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,76,גרם,0,1,7.9,10.39,1,1,,
7.2907E+12,1,34,0,2014/04/23 11:26,7.29E+12,1,קרם קרקר אסם (250 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,250,גרם,0,1,9.9,3.96,1,1,,
7.2907E+12,1,34,0,2014/11/09 12:38,7.29E+12,1,קרקר שומשום אסם (250 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,250,גרם,0,1,9.9,3.96,1,1,,
7.2907E+12,1,34,0,2014/11/09 12:38,7.29E+12,1,קרקר פיקנטי אסם (250 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,250,גרם,0,1,10.9,4.36,1,1,,
7.2907E+12,1,34,0,2014/07/06 08:48,7.29E+12,1,קרקר לחמית עם סובין חיטה אסם 230 גר`,קבוצת אסם סחר שות. מוגבלת,,,יח`,230,גרם,0,1,8.9,3.87,1,1,,
7.2907E+12,1,34,0,2015/12/01 13:11,7.29E+12,1,קרקר זהב אסם (150 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,150,גרם,0,1,7.9,5.27,1,1,,
7.2907E+12,1,34,0,2014/11/09 12:38,7.29E+12,1,קרקר לחמית אגוזים אסם (160 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,160,גרם,0,1,10.9,6.81,1,1,,
7.2907E+12,1,34,0,2014/11/09 12:38,7.29E+12,1,קרם קרקר אסם (1 קג),קבוצת אסם סחר שות. מוגבלת,,,יח`,1,"ק""ג",0,1,27.9,27.9,0,1,,
7.2907E+12,1,34,0,2014/11/09 12:38,7.29E+12,1,קרקר שומשום אסם (1 קג),קבוצת אסם סחר שות. מוגבלת,,,יח`,1000,גרם,0,1,24.9,2.49,0,1,,
7.2907E+12,1,34,0,2014/07/13 15:30,7.29E+12,1,קרקר לחמית חיטה מלאה אסם 1 קג`,קבוצת אסם סחר שות. מוגבלת,,,יח`,1000,גרם,0,1,24.9,2.49,0,1,,
7.2907E+12,1,34,0,2014/11/09 12:38,7.29E+12,1,קרקר זהב אסם (900 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,900,גרם,0,1,27.9,3.1,0,1,,
7.2907E+12,1,34,0,2014/11/09 12:38,7.29E+12,1,עוגיות מיני שוקוצ`יפס אסם (225 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,225,גרם,0,1,10.9,4.84,0,1,,
7.2907E+12,1,34,0,2013/10/28 15:42,7.29E+12,1,עוגיות שוקוצ`יפס אסם (200 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,200,גרם,0,1,11.9,5.95,1,1,,
7.2907E+12,1,34,0,2014/07/06 08:48,7.29E+12,1,קרקר לחמית חיטה מלאה אסם (250 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,250,גרם,0,1,8.9,3.56,1,1,,
7.2907E+12,1,34,0,2017/09/24 09:51,7.29E+12,1,עוגת הבית שמרים בריוש שוקולד 360 גר`,קבוצת אסם סחר שות. מוגבלת,,,יח`,360,גרם,0,1,17.9,4.97,0,1,,
7.2907E+12,1,34,0,2014/11/09 12:38,7.29E+12,1,בייגלה שמיניות עם מלח אסם (80 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,80,גרם,0,1,2.9,3.63,0,1,,
7.2907E+12,1,34,0,2015/05/13 09:16,7.29E+12,1,בייגלה שמיניות עם מלח אסם (400 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,400,גרם,0,1,9.9,2.48,0,1,,
7.2907E+12,1,34,0,2013/10/28 15:42,7.29E+12,1,קרמוגית משהו שוקולוד,קבוצת אסם סחר שות. מוגבלת,,,יח`,200,גרם,0,1,11.9,5.95,0,1,,
7.2907E+12,1,34,0,2014/04/23 11:26,7.29E+12,1,קרקר לחמית כפרית אסם (190 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,190,גרם,0,1,10.9,5.74,1,1,,
7.2907E+12,1,34,0,2013/11/27 08:02,7.29E+12,1,טוסטעים צנימים מחיטה מלאה 125 גר`,קבוצת אסם סחר שות. מוגבלת,,,יח`,125,גרם,0,1,9.9,7.92,0,1,,
7.2907E+12,1,34,0,2015/04/16 10:23,7.29E+12,1,פריכונים בדבש מאורז מלא אסם (80 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,80,גרם,0,1,7.9,9.88,0,1,,
7.2907E+12,1,34,0,2014/11/09 12:38,7.29E+12,1,קרם קרקר דל נתרן אסם (250 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,250,גרם,0,1,10.9,4.36,1,1,,
7.2907E+12,1,34,0,2013/11/27 08:02,7.29E+12,1,פת קלויה טוסטעים אסם (100 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,100,גרם,0,1,9.9,9.9,0,1,,
7.2907E+12,1,34,0,2013/11/27 08:02,7.29E+12,1,פת קלויה טוסטעים עם שומשום אסם (100 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,100,גרם,0,1,9.9,9.9,0,1,,
7.2907E+12,1,34,0,2015/05/13 09:16,7.29E+12,1,בייגלה טבעות עם שומשום אסם (300 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,300,גרם,0,1,9.9,3.3,0,1,,
7.2907E+12,1,34,0,2018/06/06 10:21,7.29E+12,1,פתיתי כרובית 800 גר` סנפרוסט,תנובה קפואים,,,יח`,800,גרם,0,1,19.9,2.49,1,1,,
7.2907E+12,1,34,0,2018/06/06 10:21,7.29E+12,1,פתיתי ברוקלי 800 גר` סנפרוסט,תנובה קפואים,,,יח`,800,גרם,0,1,19.9,2.49,1,1,,
7.2907E+12,1,34,0,2018/06/06 10:21,7.29E+12,1,פירות קפואים תות 300 גר` סנפרוסט,תנובה קפואים,,,יח`,300,גרם,0,1,15.9,5.3,1,1,,
7.2907E+12,1,34,0,2018/06/06 10:21,7.29E+12,1,פירות קפואים דובדבן 300 גר` סנפרוסט,תנובה קפואים,,,יח`,300,גרם,0,1,15.9,5.3,1,1,,
7.2907E+12,1,34,0,2018/05/13 10:30,7.29E+12,1,סמוטיז אדום 300 גר` SMOOTHIE,תנובה קפואים,,,יח`,300,גרם,0,1,15.9,5.3,1,1,,
7.2907E+12,1,34,0,2019/05/20 15:44,7.29E+12,1,שייק קייל מנגו בננה ופפאיה 300 גר` SMOO,תנובה קפואים,,,יח`,300,גרם,0,1,15.9,5.3,1,1,,
7.2907E+12,1,34,0,2020/02/17 14:38,7.29E+12,1,קוביות אנטי פסטי להקפצה 600 גר` סנפרוסט,תנובה קפואים,,,יח`,600,גרם,0,1,21.9,3.65,1,1,,
7.2907E+12,1,34,0,2017/06/26 12:06,7.29E+12,1,מיקס פירות יער מוקפאים 300 גר סנפרוסט,תנובה קפואים,,,יח`,300,גרם,0,1,15.9,5.3,1,1,,
7.2907E+12,1,34,0,2017/06/26 12:06,7.29E+12,1,אננס חתוך מוקפא סנפרוסט (300 גרם),תנובה קפואים,,,יח`,300,גרם,0,1,15.9,5.3,1,1,,
7.2907E+12,1,34,0,2017/06/26 12:06,7.29E+12,1,מנגו חתוך מוקפא סנפרוסט (300 גרם),תנובה קפואים,,,יח`,300,גרם,0,1,15.9,5.3,1,1,,
7.2907E+12,1,34,0,2016/07/22 10:11,7.29E+12,1,ארטישוק ירושלמי 400  גר`סנפרוסט,תנובה קפואים,,,יח`,400,גרם,0,1,19.9,4.98,0,1,,
7.2907E+12,1,34,0,2015/06/01 08:26,7.29E+12,1,לקט ירקןת להקפצה עם פסטה 800 גר` סנפרוסט,תנובה קפואים,,,יח`,800,גרם,0,1,24,3,1,1,,
7.2907E+12,1,34,0,2017/01/01 12:19,7.29E+12,1,שעועית אדומה מבושלת 800 גר` סנפרוסט,תנובה קפואים,,,יח`,800,גרם,0,1,19.9,2.49,0,1,,
7.2907E+12,1,34,0,2016/10/09 10:56,7.29E+12,1,במיה 600 גר` סנפרוסט,תנובה קפואים,,,יח`,600,גרם,0,1,18.9,3.15,0,1,,
7.2907E+12,1,34,0,2015/06/01 08:26,7.29E+12,1,לקט לפשטידה 800 גר` סנפרוסט,תנובה קפואים,,,יח`,800,גרם,0,1,20.9,2.61,1,1,,
7.2907E+12,1,34,0,2019/04/23 08:58,7.29E+12,1,אפונה 800 גר` סנפרוסט,תנובה קפואים,,,יח`,800,גרם,0,1,15.9,1.99,0,1,,
7.2907E+12,1,34,0,2019/01/30 10:00,7.29E+12,1,שעועית ירוקה שלמה סנפרוסט (800 גרם),תנובה קפואים,,,יח`,800,גרם,0,1,19.9,2.49,0,1,,
7.2907E+12,1,34,0,2016/10/09 10:56,7.29E+12,1,גרעיני תירס מוקפאים סנפרוסט (800 גרם),תנובה קפואים,,,יח`,800,גרם,0,1,17.9,2.24,1,1,,
7.2907E+12,1,34,0,2016/10/09 10:56,7.29E+12,1,גזר גמדי מוקפא סנפרוסט (800 גרם),תנובה קפואים,,,יח`,800,גרם,0,1,17.9,2.24,1,1,,
